"","RT","RT_bl","RT_tot","acc_bl","acc_tot","answer_debrief_1","answer_debrief_2","answer_debrief_3","answer_debrief_4","background","bidi","blink_onset","block_cnt","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","count_block_loop","count_block_seq","count_block_settings","count_check_session","count_drift_correct","count_end_loop","count_end_seq","count_exp_settings","count_experiment","count_feedback","count_instructions","count_log_variables","count_logger","count_new_inline_script","count_new_pygaze_drift_correct","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_pygaze","count_start_recording","count_stop_recording","count_test_location","count_trial","count_trial_loop","count_trial_seq","d_eye","datetime","description","disable_garbage_collection","dist_color","dist_high","dist_loc","dist_shape","empty_column","experiment_file","experiment_path","eye_threshold_length","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","high_loc","high_prob_loc","keyboard_backend","live_row","live_row_block_loop","live_row_trial_loop","logfile","mouse_backend","nr_blinks","nr_trials","nr_trials_bl","opensesame_codename","opensesame_version","orient_list_trial","ping","ping_trigger","ping_type","practice","repeat_cycle","response","round_decimals","sampler_backend","session_nr","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_color","target_high","target_loc","target_shape","time_block_loop","time_block_seq","time_block_settings","time_check_session","time_drift_correct","time_end_loop","time_end_seq","time_exp_settings","time_experiment","time_feedback","time_instructions","time_log_variables","time_logger","time_new_inline_script","time_new_pygaze_drift_correct","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_pygaze","time_start_recording","time_stop_recording","time_test_location","time_trial","time_trial_loop","time_trial_seq","title","total_blocks","tracker_dev","trial_type","trials_in_block","trigger","uniform_coordinates","update_blinks","width","x","y","toward","containsNaN","rept","repd","prevtar","pd","nt","pd_c","nt_c","tar_dist","dist_dist","prevHP","eegTar","repteeg","tarcounter"
"971",656.166099999566,14027.3019999992,896066.388000011,17,835,"y",5,"['7', '8', '3', 'space']","n","#000000","no",3997987.9719,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,970,970,NA,NA,NA,NA,0,17,17,NA,970,17,970,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",18,17,18,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,971,19,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'vert', 'hori', 'vert', 'hori', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",7,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4033651.9748,4036274.5498,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4033651.9889,3983984.2365,4033651.9241,"New experiment",19,"[0]","dist_absent",56,89,"yes","yes",1680,-47.9155142926357,-24.0181117974807,"more away","False","NR","NR","hp",NA,"Right",NA,NA,-3,NA,"0",4,"NR","in"
"972",753.969999999739,14781.2719999989,896820.35800001,18,836,"y",5,"['7', '8', '3', 'space']","n","#000000","no",3997987.9719,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,971,971,NA,NA,NA,NA,0,17,17,NA,971,17,971,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","0","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",19,17,19,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",2,972,20,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",3,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4036311.5897,4038834.5513,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4036311.6038,3983984.2365,4036311.5392,"New experiment",19,"[0]","dist_present",56,41,"yes","yes",1680,-13.0554517926356,-11.2287992974806,"more toward","False","NR","NR","lp",NA,"Left",NA,NA,1,4,"0",7,"NR","in"
"973",865.005900000222,15646.2778999992,897685.36390001,19,837,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,972,972,NA,NA,NA,NA,0,17,17,NA,972,17,972,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","3","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",20,17,20,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,973,21,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",2,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4038868.0989,4041762.4376,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4038868.1127,3983984.2365,4038868.0482,"New experiment",19,"[0, 73.62477441206295, 73.69695583148787, 73.76619769655753]","dist_present",56,34,"yes","yes",1680,-23.6555767926357,-29.6782367974807,"more away","False","NR","NR","lp",NA,NA,NA,NA,2,1,"0",3,"NR","in"
"974",681.718700000551,16327.9965999997,898367.082600011,19,837,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",0,0,17,17,NA,17,0,NA,0,0,17,0,973,973,NA,NA,NA,NA,0,17,17,NA,973,17,973,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",21,17,21,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,974,22,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'vert', 'vert', 'hori', 'hori']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","yes",4,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4041795.6922,4044274.4313,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4041795.7063,3983984.2365,4041795.642,"New experiment",19,"[0]","dist_present",56,57,"yes","yes",1680,-34.8395142926358,-12.2785492974806,"more away","False","NR","NR","lp","Right",NA,"Right",NA,0,-2,"0",2,"NR","ex"
"975",928.022500000428,17256.0191000002,899295.105100011,20,838,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,974,974,NA,NA,NA,NA,0,17,17,NA,974,17,974,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","yes","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",22,17,22,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,975,23,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",6,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4044307.8929,4046978.456,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4044307.9072,3983984.2365,4044307.8399,"New experiment",19,"[0]","dist_present",56,75,"yes","yes",1680,-60.0510767926357,-28.5202367974806,"more away","False","NR","NR","hp",NA,"Right",NA,"Right",-2,0,"0",4,"NR","in"
"976",1214.83390000043,18470.8530000006,900509.939000012,21,839,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,975,975,NA,NA,NA,NA,0,17,17,NA,975,17,975,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",23,17,23,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,976,24,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'hori', 'hori', 'hori', 'vert', 'hori', 'vert']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",2,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4047012.0509,4050162.4292,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4047012.0651,3983984.2365,4047012.0007,"New experiment",19,"[0, 74.45679004620715, 74.4736394219538, 73.58674734465589, 73.56969484781081, 73.86533843865064, 73.83175416014156, 73.53597554739571, 73.3387887449105]","dist_absent",56,39,"yes","yes",1680,-35.6085142926356,-15.1103617974806,"more away","False","NR","NR","lp",NA,"Left",NA,"Left",2,NA,"0",6,"NR","in"
"977",1426.40250000032,19897.2555000009,901936.341500012,22,840,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,976,976,NA,NA,NA,NA,0,17,17,NA,976,17,976,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","yes","4","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",24,17,24,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,977,25,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",0,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4050196.065,4053458.4052,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4050196.0789,3983984.2365,4050196.0158,"New experiment",19,"[0, 73.89107536141665, 74.13568303801121, 73.94168478621562, 74.27819445098692, 74.22612303838338, 73.47231176234638, 73.55412463273775, 74.4967706459183]","dist_present",56,15,"yes","yes",1680,-17.8282642926356,-20.8785492974806,"more away","False","NR","NR","lp",NA,NA,NA,NA,4,0,"0",2,"NR","in"
"978",992.56090000039,20889.8164000013,902928.902400013,23,841,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,977,977,NA,NA,NA,NA,0,17,17,NA,977,17,977,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","7","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",25,17,25,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,978,26,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'hori']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",6,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4053493.3333,4056370.5809,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4053493.3479,3983984.2365,4053493.2818,"New experiment",19,"[0]","dist_present",56,78,"yes","yes",1680,-20.0918892926358,-7.31936179748055,"more toward","False","NR","NR","lp",NA,NA,NA,NA,-2,-3,"0",0,"NR","in"
"979",1004.25310000079,21894.0695000021,903933.155500013,24,842,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,978,978,NA,NA,NA,NA,0,17,17,NA,978,17,978,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","3","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",26,17,26,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,979,27,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'vert', 'vert', 'vert', 'hori']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",1,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4056404.1212,4059490.5451,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4056404.1356,3983984.2365,4056404.0703,"New experiment",19,"[0]","dist_present",56,24,"yes","yes",1680,-36.0526392926356,-8.51617429748065,"more toward","False","NR","NR","lp",NA,NA,NA,NA,3,1,"0",6,"NR","in"
"980",637.727299999911,22531.796800002,904570.882800013,25,843,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4039315.1916,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,979,979,NA,NA,NA,NA,0,17,17,NA,979,17,979,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","6","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",27,17,27,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",3,980,28,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'vert']","yes",104,"circles","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",0,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4059523.9823,4061986.4446,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4059523.9963,3983984.2365,4059523.932,"New experiment",19,"[0]","dist_present",56,17,"yes","yes",1680,-41.7477642926358,-8.73404929748063,"more toward","False","NR","NR","lp","Right",NA,"Right",NA,4,-2,"0",1,"NR","in"
"981",977.399699999951,23509.1965000019,905548.282500013,26,844,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,980,980,NA,NA,NA,NA,0,17,17,NA,980,17,980,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",28,17,28,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,981,29,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",2,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4062019.9281,4064898.3774,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4062019.9427,3983984.2365,4062019.8769,"New experiment",19,"[0, 80.40619601387986, 84.10880297153703, 93.55280363447902, 100.8771337725493, 109.11505723470421, 115.93673757330684, 129.09176539036818, 134.58475843181196, 144.5031656666957, 148.28742943525666, 158.5868916312643, 167.30825574790683, 175.35250212072825, 185.55890753748432, 198.83151055565702, 204.4636890301956, 216.1204310964256, 226.0726394990753, 236.88077169749343, 248.50087321137636, 257.79378145114936, 268.4725977809982, 273.4580174088091, 286.6454408323994, 297.82072735061547, 309.04220903911124, 315.2041011020686, 325.19855154543086, 333.6436550493472, 343.3870842097165, 361.3198588108518, 373.38266004890465, 377.1743236099527, 390.5279113282011, 407.5826544278233, 417.65835320271043, 429.4294359597979, 439.00735639591187, 455.98583188984884, 469.92868389705586, 481.2088705791116, 490.0470296208668, 504.02344207016057, 516.7700075357284, 585.1285060595803, 601.4657395517157, 612.4774546950835, 629.0153218927054, 648.8109324370278, 666.6743348041261, 679.3822967244157, 687.8610485815885, 712.0161924976909, 733.456546902303, 751.8151368521387, 755.1299299610956, 771.5331899429841, 779.2378308522057, 793.2002585575624, 791.9873216481247, 802.017838469107, 812.388863775427, 816.7023439977436, 828.1362063952864, 860.8783436431144, 867.1000837556321, 893.4949374408467, 915.9637592859219, 920.2267383639752, 921.5344223056135, 936.1673933407931, 953.1079548783259, 967.2118617085349, 981.4915020387186]","dist_absent",56,39,"yes","no",1680,NA,NA,"no hp","True","NR","NR","lp",NA,"Left",NA,"Left",2,NA,"0",0,"NR","in"
"982",716.181600000709,24225.3781000027,906264.464100014,27,845,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,981,981,NA,NA,NA,NA,0,17,17,NA,981,17,981,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","1","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",29,17,29,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,982,30,"Lentiform Loewenfeld","3.3.8","['hori', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",7,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4064931.8522,4067522.4242,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4064931.8665,3983984.2365,4064931.8032,"New experiment",19,"[0]","dist_present",56,82,"yes","yes",1680,-49.7759517926355,-20.1112992974806,"more away","False","NR","NR","lp",NA,NA,NA,NA,-3,3,"0",2,"NR","in"
"983",907.518900000025,25132.8970000027,907171.983000014,28,846,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,982,982,NA,NA,NA,NA,0,17,17,NA,982,17,982,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","yes","4","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",30,17,30,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,983,31,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'vert', 'hori', 'vert', 'hori']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",5,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4067556.2324,4070578.3819,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4067556.2468,3983984.2365,4067556.1813,"New experiment",19,"[0]","dist_present",56,65,"yes","yes",1680,-49.8528267926356,-10.1919242974806,"more toward","False","NR","NR","lp",NA,"Right",NA,NA,-1,0,"0",7,"NR","in"
"984",796.365699999966,25929.2627000026,907968.348700014,29,847,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,983,983,NA,NA,NA,NA,0,17,17,NA,983,17,983,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","None","circle",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",31,17,31,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,984,32,"Lentiform Loewenfeld","3.3.8","['vert', 'vert', 'vert', 'hori', 'hori', 'vert', 'hori', 'hori']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",5,"diamond",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4070612.0472,4073314.4593,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4070612.0617,3983984.2365,4070611.9958,"New experiment",19,"[0]","dist_absent",56,69,"yes","yes",1680,-27.8359517926358,-4.59436179748064,"more toward","False","R","NR","lp",NA,"Right",NA,NA,-1,NA,"0",5,"NR","in"
"985",645.428300000262,26574.6910000029,908613.777000014,29,847,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",0,0,17,17,NA,17,0,NA,0,0,17,0,984,984,NA,NA,NA,NA,0,17,17,NA,984,17,984,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","5","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",32,17,32,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,985,33,"Lentiform Loewenfeld","3.3.8","['hori', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","no",6,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4073348.7017,4075986.4872,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4073348.7157,3983984.2365,4073348.6511,"New experiment",19,"[0]","dist_present",56,76,"yes","yes",1680,-28.4119517926356,-12.8621117974806,"more away","False","NR","NR","lp",NA,NA,NA,NA,-2,-1,"0",5,"R","in"
"986",1139.17549999943,27713.8665000023,909752.952500014,30,848,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,985,985,NA,NA,NA,NA,0,17,17,NA,985,17,985,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","red","no","7","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",33,17,33,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,986,34,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","no",204,"None","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","green","no",0,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4076019.9346,4078850.3693,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4076019.9486,3983984.2365,4076019.8838,"New experiment",19,"[0]","dist_present",56,18,"yes","yes",1680,-37.5527017926357,-26.1354867974807,"more away","False","NR","NR","lp","Right",NA,NA,NA,4,-3,"0",6,"NR","in"
"987",635.153600000311,28349.0201000026,910388.106100014,31,849,"y",5,"['7', '8', '3', 'space']","n","#000000","no",4062957.6344,18,"bias","psycho","psycho","psycho",0,"uniform",1,0,17,17,NA,17,0,NA,0,0,17,0,986,986,NA,NA,NA,NA,0,17,17,NA,986,17,986,73.2296414732588,"Fri Oct  1 11:29:35 2021","The main experiment item","yes","green","no","None","diamond",NA,"pinging_target_expectations 4.0.osexp","C:\Users\etp-cp-ping\Desktop\LocalPC-EXP",75,"no","mono","no",18,"no","white","no","yes",1050,NA,4,"psycho",34,17,34,"C:/Users/etp-cp-ping/Desktop/LocalPC-EXP/subject-19.csv","psycho",4,987,35,"Lentiform Loewenfeld","3.3.8","['vert', 'hori', 'vert', 'hori', 'hori', 'vert', 'hori', 'vert']","yes",104,"diamond","no",0,NA,2,"legacy",NA,1024,2,48000,-16,"experiment",19,"odd","red","yes",4,"circle",404458.8656,3964941.2169,3964941.354,NA,3964946.5495,NA,NA,93390.4757,3618.09479999965,3960799.9291,93390.4981999999,4078883.895,4081490.3364,NA,NA,NA,NA,3618.17350000001,3983481.0592,3960292.0591,NA,4078883.9092,3983984.2365,4078883.8426,"New experiment",19,"[0]","dist_absent",56,59,"yes","yes",1680,-18.2365767926357,-4.76267429748058,"more toward","False","NR","NR","lp",NA,NA,NA,NA,0,NA,"0",0,"NR","ex"
